XII,212,,,,137,"μο(νό)χ`ω´(ρα) → μο(νο)χ(ώροις), Ph. Mayerson, Z.P.E. 131 (2000), S. 172, Anm. 9.",,,boyer,,,,,,ok,913
XII,212,4298,12055,,4,"[ - - - ]ται: viell. [δακτυλίωι oder κονδυλίωι ἐσφράγισ]ται, P. Heid. 8, S. 312-313, Anm. 100.",,16511,boyer,4298,,nicht DCLP,,,ok,914
XII,212,26584,12063,,28,"Zu ἁλουργός, „Salzarbeiter“, vgl. J.-L. Fournet - J. Gascou, Z.P.E. 135 (2001), S. 142-146.",,70023,boyer,26584,,nicht DCLP,,,ok,915
XII,212,30914,12094,,6,"Zu ἐπιθήκην vgl. H. Inoue, Kodai 10 (1999/2000), S. 83-104.",,68522,boyer,30914,,nicht DCLP,,,ok,916
XII,212,4311,12101,,,"Die Datierung auf 176 v.Chr. ist auch möglich, Ch. Armoni, Z.P.E. 137 (2001), S. 238.",,,boyer,4311,,nicht DCLP,,,ok,917
XII,212,30916,12107,,30,"Die Erg. ἀπόδ(ος) ist nicht unbedingt notwendig, vgl. N. Gonis, Comunicazioni [2] (1997), S. 42, Anm. 12.",,,boyer,30916,,nicht DCLP,,,ok,918
XII,212,32953,12129,,1,"διαδότῃ ἐξάκ̣[τορι//τορσι → wohl διαδότῃ (l. διαδότου) ἐξάκ̣[τορι, F. Mitthof, Annona Militaris, S. 530, Anm. 1069.",,70337,boyer,32953,,nicht DCLP,,,ok,919
XII,212,,,,4,"α → (ἀρτ.), F. Mitthof, Annona Militaris, S. 530, Anm. 1070.",,70337,boyer,,,,,,ok,920
XII,212,,,,5-6,"Am Zeilenende: α (nicht in S.B.) → (ἀρτ.), F. Mitthof, Annona Militaris, S. 530, Anm. 1070.",,70337,boyer,,,,,,ok,921
XII,212,36265,12132,,14,"Am Anfang zu erg.: [παρέξω δέ σοι λόγῳ συνηθεί]α̣ς οἴνου, P. Thomas, S. 58 und Anm. 28.",,16439,boyer,36265,,nicht DCLP,,,ok,922
XII,212,,,,15,"]μ̣αγην → ]. α . ην (am Original); ] λάγηνον (S.B., Anm. zur Z.) wird abgelehnt und auch ] λ̣αγήν(ιον) ist nicht annehmbar, P. Thomas, S. 58 und Anm. 28.",,16439,boyer,,,,,,ok,923
XII,212,36266,12133,,7,"ἐν τῷ] γ̣εωργ̣ίῳ → ἐν] γ̣εωργ̣ίῳ, N. Gonis, Tyche 15 (2000), S. 198.",,68860,boyer,36266,,nicht DCLP,,,ok,924
XII,212,14552,12143,,8-9,"Derselbe Nikanor viell. in P. Thomas 5, siehe dort Anm. zu Z. 13.",,16439,boyer,14552,,nicht DCLP,,,ok,925
XII,212,104707,12145,,,Vgl. S.E.G. 50. 1557.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,926
XII,212,104708,12146,,,"Vgl. S.E.G. 50. 1557; Photo: H. Willems - W. Clarysse, Keizers aan de Nijl, S. 217, Nr. 128.",,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,927
XII,212,18195,12155,,17,". . . .] . . . . . . . ς λιμου (l. Λιμοῦ oder geographische Bezeich­nung): viell. δ̣ι̣ὰ̣ τ̣ῆ̣ς λιμοῦ (nach dem Photo), F. Mitthof, Annona Militaris, S. 350 und Anm. 289.",,70337,boyer,18195,,nicht DCLP,,,ok,928
XII,212,14553,12169,,9,"Καινή: wohl doch im Arsinoites (gegen B.L. 9, S. 279), F. Mitthof, Annona Militaris, S. 304, Anm. 29.",,70337,boyer,14553,,nicht DCLP,,,ok,929
XII,212,18201,12180,,,→ Nd. mit neuem Fragment: S.B. 24. 16009.,,,boyer,18201,,nicht DCLP,,,ok,930
XII,212,18202,12186,,12,"Zu χ[ωρίου wohl zu erg.: μερίδαν μίαν, B.G.U. 17. 2682, Anm. zu Z. 10.",,,boyer,18202,,nicht DCLP,,,ok,931
XII,212,32955,12196,,1-2,"⟦π( )⟧: das Monogramm für π(λεῖστα) χ(αίρειν) (vgl. die Ber. unter Allg. zu π/) wurde getilgt, nachdem `χ(αίρειν)´ in Z. 2 hinzugefügt war, S. Daris in: Atti XXII Congr., S. 350.",,,boyer,32955,,nicht DCLP,,,ok,932
XII,213,,,,,S.B. 16,914000,,boyer,,,,,,ok,933
XII,213,65892,12222,,,→ Nd.: S.B. 24. 16047.,,,boyer,65892,,65892,,,ok,934
XII,213,32577,12229,,,"Für die Herkunft (Große Oase?) vgl. die Bemerkungen von S. Daris in Aegyptus 78 (1998), S. 42.",,,boyer,32577,,nicht DCLP,,,ok,935
XII,213,34874,12252,,9,"α[ : viell. α[ὐτοῦ, F. Mitthof, Annona Militaris, S. 537, Anm. 1111.",,70337,boyer,34874,,nicht DCLP,,,ok,936
XII,213,35984,12262,,5,"λελοη: von Kopt. ⲗⲓⲗⲟⲟϩⲉ , „bdellium“, aromatischer Gummi, N. Kruit - K.A. Worp, Archiv 46 (2000), S. 100, Anm. 86.",,69229,boyer,35984,,nicht DCLP,,,ok,937
XII,213,16219,12264,,4,"Menas ist viell. identisch mit dem in C.P.R. 22. 2, Z. 2, vgl. C.P.R. 22, S. 28.",,16831,boyer,16219,,nicht DCLP,,,ok,938
XII,213,4075,12273,,2,"ἐάν → wohl ἐᾶν, P. Heid. 8, S. 154, Anm. 130.",,16511,boyer,4075,,nicht DCLP,,,ok,939
XII,213,,,,4,"ε[. . . .]εψεως προκρίσεως δὲ μηθεν[ : viell. ἐ[πισκ]έψεως πρὸ κρίσεως μηθέν[α εἰσβιάζεσθαι, P. Heid. 8. 416, Anm. zu Z. 18 mit Anm. 130.",,16511,boyer,,,,,,ok,940
XII,213,4076,12274,,,"Die eine der Datierungsmöglichkeiten (vgl. B.L. 9, S. 281) ist 11.7.152 (nicht 149) v.Chr., J.M.S. Cowey, Z.P.E. 132 (2000), S. 244.",,,boyer,4076,,nicht DCLP,,,ok,941
XII,213,35985,12279,,,"Zu datieren: eher 7. als 6. Jahrh. n.Chr., J. Gascou, B.I.F.A.O. 99 (1999), S. 206, Anm. zu Z. 6.",,,boyer,35985,,nicht DCLP,,,ok,942
XII,213,35986,12280,,3,"ὁμοῦ → ὁμοί(ως), N. Gonis, Tyche 15 (2000), S. 200 (nach dem Photo).",,68860,boyer,35986,,nicht DCLP,,,ok,943
XII,213,,,,4,"Ε̣ὐ̣λογ̣ί̣ου (κεράτια) ιζ → χόρτου (κεράτια) ιϛ̣, N. Gonis, Tyche 15 (2000), S. 200 (nach dem Photo).",,68860,boyer,,,,,,ok,944
XII,213,14570,12293,,15,"ποτα(μο)φυλ(ακίας) → ποτα(μῶν) φυλ(ακῆς)//φυλ(ακί-δων) (das Wort ποταμοφυλακία kommt in den Papyri und Ostraka nicht vor), P. Köln 9. 377, Einl., S. 152-153, Anm. 5.",,16452,boyer,14570,,nicht DCLP,,,ok,945
XII,213,14571,12294,,7,"ποτα(μο)φυ(λακίας) → ποτα(μῶν) φυ(λακῆς)//φυ(λακί-δων), siehe oben zu 12293, Z. 15.",,,boyer,14571,,nicht DCLP,,,ok,946
XII,213,38656,12303,,4,"ταρσ̣[ : die Lesung des Namens Ταρσ̣[ίνιος ist nicht auszuschließen, weil der Name jetzt belegt ist in S.B. 20. 15061, Z. 6, H.-J. Drexhage, M.B.A.H. 23.1 (2004), S. 84-85.",,,boyer,38656,,nicht DCLP,,,ok,947
XII,213,30267,12304,,1,"Der παπᾶς Herakleides ist wahrscheinlich ein Presbyter, E. Wipszycka in: Atti XXII Congr., S. 1314, Anm. 15.",,,boyer,30267,,nicht DCLP,,,ok,948
XII,213,30269,12326,,8,"τὰ χρυσάφια: nicht „gold ornaments“, sondern „denaro“, S. Russo, I gioielli nei papiri, S. 241-242, zu Nr. 2.",,15635,boyer,30269,,nicht DCLP,,,ok,949
XII,213,4085,12339,,1,"Σοκν̣ο̣π̣(αίου) Ν̣ή̣σ̣ο̣υ̣ wird abgelehnt; viell. Σοκρά̣τ̣η̣ς̣ (vgl. die Ber. zu Z. 8), K.A. Worp.",,,boyer,4085,,nicht DCLP,,,ok,950
XII,213,,,,6,"(δραχμὰς) ι̣ϛ: oder λ̣ϛ, K.A. Worp.",,,boyer,,,,,,ok,951
XII,214,,,,8,"(δραχμὰς) ιϛ . Κράτης oder ιϛ Π̣κράτης (Anm. zur Z.) → κ̣α̣ὶ̣ Σοκράτης, l. Σωκράτης, K.A. Worp.",,,boyer,,,,,,ok,952
XII,214,4085 - 4088,12342-12344,,,"Sokrates und Ptolemaios sind eher „fonctionnaires contrôleurs“ als „collecteurs de taxes“, R. Bogaert, Anc.Soc. 31 (2001), S. 202.",,69849,boyer,4085,,nicht DCLP,,,ok,953
XII,214,35990,12371 (Fr. 3-5) 6,,,"ἀλογομ(ένως) → ἀλογο`υ´μ(ένως) (nach dem Photo), M. Poelwijk, briefl.",,,boyer,35990,,nicht DCLP,,,ok,954
XII,214,35991,12377,,,→ Nd.: S.B. 26. 16737.,,,boyer,35991,,nicht DCLP,,,ok,955
XII,214,30271,12380,,37,"ἀμινναδ[ → Ἀμιννα(ῖα) δ[, N. Kruit - K.A. Worp, Archiv 46 (2000), S. 132.",,69229,boyer,30271,,nicht DCLP,,,ok,956
XII,214,30272,12381,,30,"Die Lesung β am Ende der Z. wird abgelehnt (am Original); die τειμή (Z. 29) repräsentiert das Gehalt des χαλκεύς, vgl. F. Morelli, Comunicazioni [2] (1997), S. 13-14, Anm. 27.",,,boyer,30272,,nicht DCLP,,,ok,957
XII,214,,,,32,"γλυαφίου: nicht „Pech“, sondern anderes Auf­streich­mittel; es geht um Töpfe einer Sakiya, vgl. F. Morelli, Comunicazioni [2] (1997), S. 23, Anm. 61 und N. Kruit - K.A. Worp, Archiv 46 (2000), S. 124-125, Anm. 139.",,69229,boyer,,,,,,ok,958
XII,214,,,,32,"ὀξ(υρυγχιτικοῦ) → Ὀξ(υρυγχιτίων), N. Kruit - K.A. Worp, Archiv 46 (2000), S. 124.",,69229,boyer,,,,,,ok,959
XII,214,4517,12414,,,"Datum: 16. (statt 15.) 2. - 16.3. 225 v.Chr., R. Ziegler, Z.P.E. 128 (1999), S. 170.",,68776,boyer,4517,,nicht DCLP,,,ok,960
XII,214,,,,2-3,"Διοσκο|ρίδης → wohl Διοσκου̣̣|ρίδης (nach dem Photo), P. Heid. 8, S. 40, Anm. 135.",,16511,boyer,,,,,,ok,961
XII,214,26726,12421,,33,"Die Erg. περιδέριον → περιδέξιον, S. Russo, I gioielli nei papiri, S. 61, S. 129 und S. 132, zu Nr. 9.",,15635,boyer,26726,,nicht DCLP,,,ok,962
XII,214,,,,40,"Die Erg. περιδέ[ρ]ιν → περιδέ[ξ]ιν, S. Russo, I gioielli nei papiri, S. 61, S. 129 und S. 132, zu Nr. 9.",,15635,boyer,,,,,,ok,963
XII,214,38666,12479,,,"Bei der quittierten Abgabe handelt es sich nicht unbedingt um διάγραφον, I. Poll, Tyche 14 (1999), S. 252.",,68676,boyer,38666,,nicht DCLP,,,ok,964
XII,214,40966,12481,,21,"Nach (δίμοιρον) ist noch ἀρ(ί)θ(μια) zu lesen, C.P.R. 22. 28, Anm. zu Z. 14 (fehlerhaft zu Z. 20 statt 21) (am Original).",,16831,boyer,40966,,nicht DCLP,,,ok,965
XII,214,,,,25,"πωμαρ(ί)ου (ἀρούρης) *α: viell. nur πωμαρ(ί)ου α, C.P.R. 22. 28, Anm. zu Z. 14 (fehlerhaft zu Z. 20 statt 21) (am Original).",,16831,boyer,,,,,,ok,966
XII,214,16250,12486,,31,"χ(ε)ιρ(όγραφον) → χι(ρόγραφον), l. χειρόγραφον (am Original), P. Harrauer 54, Anm. zu Z. 20.",,16599,boyer,16250,,nicht DCLP,,,ok,967
XII,214,16253,12494,,1,"Zu C. Calpurnius Firmus (vgl. B.L. 11, S. 219) vgl. P. Thomas, S. 11-17.",,16439,boyer,16253,,nicht DCLP,,,ok,968
XII,214,16258,12510,,,"Zu datieren auf 551/552 n.Chr., J.-L. Fournet, Archiv 46 (2000), S. 239.",,69053,boyer,16258,,nicht DCLP,,,ok,969
XII,214,25021,12515,,"I 1, II 4 u.ö.","(τετράχουν) bzw. (τετραχόων) → (τετρά)χ(ουν) bzw. (τετρα)χ(όων), N. Kruit - K.A. Worp, Archiv 45 (1999), S. 106.",,68228,boyer,25021,,nicht DCLP,,,ok,970
XII,215,,,,I 13,"]ω̣τ̣ον → ἀκι]δ̣ω̣τ̣όν (nach dem Photo), viell. Haarspange oder Haarnadel aus Silber, S. Russo, I gioielli nei papiri, S. 10 und 12.",,15635,boyer,,,,,,ok,971
XII,215,,,,14,"]ακ( ): viell. ] ἀκ(ιδωτόν), S. Russo, I gioielli nei papiri, S. 119, zu Nr. 7.",,15635,boyer,,,,,,ok,972
XII,215,,,,II 14-15,"ἐπὶ σ̣[ | χρυ(σίου) νέ(ον) → ἐπὶ ἐ̣ν̣ω̣(τίων) | χρυ(σῶν) νέ(ων) (nach dem Photo), S. Russo, I gioielli nei papiri, S. 27 und 35, zu Nr. 27.",,15635,boyer,,,,,,ok,973
XII,215,4132,12519,,,"Von derselben Hand geschrieben wie S.B. 18. 13095 und P. Med.Bar. inv. 3 R°; die Datierung in B.L. 8, S. 383 trifft also nicht zu, L. Criscuolo, Simblos 4 (2004), S. 8-9 und 21.",,,boyer,4132,,nicht DCLP,,,ok,974
XII,215,14610,12539,,4,"{περί} (B.L. 8, S. 384) → {περ//}: falscher Anfang, mit einem Strich beendet (getilgt?), des weiter zu schreibenden Πέρσῃ (nach einem Photo), F.A.J. Hoogendijk.",,,boyer,14610,,nicht DCLP,,,ok,975
XII,215,26733,12555,,1-2,"Erg.: [Ἔτους x Αὐτοκράτορος Καίσαρος Τίτου Αἰ­λίο]υ Ἁδριανοῦ | [Ἀντωνίνου Σεβαστοῦ Εὐσεβοῦς Monat] .ϛ; zu datieren auf 138/139-143/144 n.Chr., N. Kruit - K.A. Worp, Tyche 16 (2001), S. 101, Anm. 19 (fehlerhaft zu S.B. 15. 11255).",,70214,boyer,26733,,nicht DCLP,,,ok,976
XII,215,26734,12556,,"4, 9","Zu Iulianus vgl. die Ber. zu P. Bouriant 23, Z. 9.",,,boyer,26734,,nicht DCLP,,,ok,977
XII,215,14618,12565,,8,"Alexandros ist eventuell identisch mit dem in P. Genf 12. 2, Z. 1 und S.B. 16. 12963, Z. 2, vgl. P. Genf 12, S. 10.",,,boyer,14618,,nicht DCLP,,,ok,978
XII,215,16268,12585,,11-13,"τῷ | [ - - - ] | [ ± 8 υἱῷ] τοῦ Φιλοξένου: erg. wohl Ehrentitel + Name + υἱῷ τοῦ + Titel -]του Φιλοξένου, N. Gonis, Tyche 15 (2000), S. 198.",,68860,boyer,16268,,nicht DCLP,,,ok,979
XII,215,26737,12588,,,"Die Inventarnumer ist P. Mich. inv. 1006 (nicht 1606), Th. Christensen, briefl.",,,boyer,26737,,nicht DCLP,,,ok,980
XII,215,16270,12592,,4,"Zur Identität des Ptollas vgl. P. Köln 9. 379, Einl., S. 161, Anm. 1.",,16452,boyer,16270,,nicht DCLP,,,ok,981
XII,215,34886,12603,,11,"Derselbe Hermapollon unterschrieb B.G.U. 17. 2689, vgl. dessen Einl. und Anm. zu Z. 19.",,,boyer,34886,,nicht DCLP,,,ok,982
XII,215,16271,12604,,,"Zu datieren: 22.12.603 n.Chr., vgl. P. Thomas 30, S. 258-259 (wo fehlerhaft 21.12 steht, aber 603 ist ein Schaltjahr).",,16439,boyer,16271,,nicht DCLP,,,ok,983
XII,215,,,,3,"ἔτους π[ρ]ώτο`υ´: fehlerhaft für ἔτους δευτέρου und ϛ̣ ἰ̣ν̣δ̣(ικτίονος) → ζ̣ ἰ̣ν̣δ̣(ικτίωνος) (nach dem Photo), P. Thomas 30, S. 258-259.",,16439,boyer,,,,,,ok,984
XII,215,16273,12609,,,"Nd. mit italienischer Übersetzung: S. Daris, Aevum 74 (2000), S. 132.",,,boyer,16273,,nicht DCLP,,,ok,985
XII,216,30652,12667,,5-6,"Der Beamte des Mausoleums ist identisch mit dem in S.B. 16. 13049, Z. 7 genannten ἐπίτροπος τῆς Νέας Πόλεως, W. Eck - B. Zissu, Scripta Classica Israelica 20 (2001), S. 93.",,,boyer,30652,,nicht DCLP,,,ok,986
XII,216,17445,12673,,,"Zum Archiv der Demetria alias Ammonia, vgl. P. Harrauer 38-45.",,16599,boyer,17445,,nicht DCLP,,,ok,987
XII,216,41325b,12701,,,→ Nd. zusammen mit S.B. 1. 4671 und 4718: S.B. 24. 16288.,,,boyer,41325b,,nicht DCLP,,,ok,988
XII,216,255,12716,,,→ Nd. mit neuem Fragment und Photo des Rekto: P. Dryton 17.,,,boyer,255,,nicht DCLP,,,ok,989
XII,216,16276,12717,,11-16,"Zur Interpretation vgl. J.-M. Carrié, Ant.Tard. 7 (1999), S. 343 (gegen I.F. Fikhman, Z.P.E. 103, 1994, S. 37).",,,boyer,16276,,nicht DCLP,,,ok,990
XII,216,4148,12720,,30-31,"Dionysios begegnet auch in P. Bingen 35, siehe dort S. 174 (zu P. Mil.Congr. 17, S. 4-5).",,16093,boyer,4148,,nicht DCLP,,,ok,991
XII,216,4149,12721,,I 1b,"ἐπιστάτῃ → ἐπιστά(τῃ), W. Clarysse, briefl. (nach dem Photo).",,,boyer,4149,,nicht DCLP,,,ok,992
XII,216,,,,2,"Ε . . . . → Ἑστι̣ε̣ί̣ο̣υ̣ (nach dem Photo), wohl identisch mit dem eponymen Truppenführer in P. Bingen 35, siehe dort Anm. zu Z. 7 (zu P. Mil.Congr. 17, S. 21).
 Ε . . . . [. . . .] . ασ . του → ἐκ τοῦ Ἀρσινοίτου, W. Clarysse, briefl.",,16093,boyer,,,,,,ok,993
XII,216,,,,3,"ἐπ̣εν[ ± 11 ἀδικο]ῦμα̣[ι ὑπὸ Πε]τοσίριος → ἐπ̣εν[ηνεγ-μένων oder ἐπ̣εν[εχθέντων μοι ὑ]πὸ [Πε]τοσίριος, W. Clarysse, briefl.",,,boyer,,,,,,ok,994
XII,216,,,,5,"Erg. [ἀγενήτοις αἰτίαις], W. Clarysse, briefl.",,,boyer,,,,,,ok,995
XII,216,,,,5-6,"με̣[. .] . . . . λ̣α | τὴν τῶν γενη[μάτων] . [ ± 10 ]: viell. με̣[. . . . πα]ρ̣ὰ | τὴν τῶν γενη[μάτων] ἐ̣[πίσκεψιν], W. Clarysse, briefl.",,,boyer,,,,,,ok,996
XII,216,,,,6,"ἐπι . [. . .] : viell. ἐπιβ̣[ε], W. Clarysse, briefl.",,,boyer,,,,,,ok,997
XII,216,,,,7-8,"δια[ ± 10 ] . [. . . .] Ἀμεννέως καὶ Τοθ[έ]ω̣ς | Τ . . . εως καὶ Παῶς . [ ± 10 ] . . . . ην → διὰ [Πετεσούχου τοῦ] Ἀμεννέως καὶ Τοθ[ήο]υς | τ[οῦ] . . . εως καὶ ἄλλων [γεωργου]μένην, W. Clarysse bei L. Criscuolo, Simblos 4 (2004), S. 19, Anm. zu Z. 12 und briefl.",,,boyer,,,,,,ok,998
XII,216,,,,8,"κλ̣α̣φ̣ → καί, W. Clarysse, briefl.",,,boyer,,,,,,ok,999
XII,216,,,,9,"α̣[. . .]χηνοβοσκικο . [ ἠ 10 ] . . εια[.] ἡ̣μ̣ᾶ̣ς̣ ἐν̣τ̣ό̣ς → ἀ̣[πὸ] χηνοβοσκικοῦ [κλήρου] ἀν̣ειλημμένο̣υ̣, W. Clarysse, briefl.",,,boyer,,,,,,ok,1000
XII,216,,,,10,"σ̣ . ροθ . . μενος . . → (ἀρταβῶν?) ροθ οὐθενός σ̣ο̣ι̣, W. Clarysse, briefl.",,,boyer,,,,,,ok,1001
XII,216,,,,11,"[ ± 12 ]σηγμαι βασιλικῇ εἰρ̣[κτῇ] → [. . τῆς ὑπαρχο]ύ̣σης μοι βασιλικῆς γῆ[ς . .], W. Clarysse, briefl.",,,boyer,,,,,,ok,1002
XII,217,,,,12,"[ ± 12 ]υθεν → [ ± 12 ο]ὐθέν, W. Clarysse, briefl.",,,boyer,,,,,,ok,1003
XII,217,,,,14,"ἀντικαταλλα[ ± 12 ] → ἀντικατ̣ασ̣τ̣α[σ- ± 12 ], W. Clarysse, briefl.",,,boyer,,,,,,ok,1004
XII,217,,,,15,"]α . επι ἐπί→ ]α . {επι} ἐπί, W. Clarysse, briefl.",,,boyer,,,,,,ok,1005
XII,217,,,,16,"[. .]των βασ[ - - - ]ων → Tintenfleck τῶν βασ[ιλέων ± 7 ]ων, W. Clarysse, briefl.",,,boyer,,,,,,ok,1006
XII,217,,,,17,"± 12 ]ι βα(σιλ- ) καὶ τῶι̣ . . . . . . . . → - - τῶ]ι βα(σιλεῖ) καὶ ταῖς βα(σιλίσσαις) . . . . . . . . , W. Clarysse, briefl.",,,boyer,,,,,,ok,1007
XII,217,,,,19,"± 12 ]μ̣ατα[.]ε̣ντ[ → ± 10 ]ματα ἐπί [, W. Clarysse, briefl.",,,boyer,,,,,,ok,1008
XII,217,,,,20,"ὑπ . [ → ὑπο̣[ und βα(σιλικῶν) → βα(σιλέων), W. Clarysse, briefl.",,,boyer,,,,,,ok,1009
XII,217,,,,II 18,"Πετοσῖρις → Πετεσοῦχος, W. Clarysse bei L. Criscuolo, Simblos 4 (2004), S. 19, Anm. zu Z. 12.",,,boyer,,,,,,ok,1010
XII,217,14657,12739,,II 15 u.ö.,"Zu den Steuerbeträgen vgl. R. Bogaert, Anc.Soc. 30 (2000), S. 164.",,,boyer,14657,,nicht DCLP,,,ok,1011
XII,217,16296,12765,,,"Zu datieren: ca. 140-146 n.Chr. (gegen B.L. 9, S. 292), F. Mitthof, Annona Militaris, S. 612, und Anm. 23-24.",,70337,boyer,16296,,nicht DCLP,,,ok,1012
XII,217,4167,12778,,1,"Die Erg. εἰς → ἐπί, D. Hagedorn, Z.P.E. 125 (1999), S. 217, Anm. 9.",,,boyer,4167,,nicht DCLP,,,ok,1013
XII,217,16297,12786,,,"Zu datieren: wohl zwischen Mitte Juli und August 502 n.Chr., P. Bingen 129, S. 533, Anm. 26.",,16093,boyer,16297,,nicht DCLP,,,ok,1014
XII,217,30297,12788,,2,"δημοσίων → δη(μοσίων) (Druckfehler), F. Reiter, Z.P.E. 134 (2001), S. 205, Anm. 70.",,,boyer,30297,,nicht DCLP,,,ok,1015
XII,217,14664,12789,,2-3,"Π̣ερ( ) | ⟦. . ε̣ως . . . . δι(ὰ) Α . .⟧ → Π̣ερ|κ̣ε̣ήσε̣ως (Π korrigiert aus κ) ⟦. . . .⟧ δι(ὰ) Α . . . ( ); viell. ⟦Ἀμόι(τος)⟧ δι(ὰ) Ἀμ̣όι(τος), F. Reiter, Z.P.E. 134 (2001), S. 199 mit Anm. 41 (am Original geprüft von G. Poethke).",,,boyer,14664,,nicht DCLP,,,ok,1016
XII,217,,,,4,"ὄνος α → ὄν(ος) α (Druckfehler), F. Reiter, Z.P.E. 134 (2001), S. 199, Anm. 40.",,,boyer,,,,,,ok,1017
XII,217,4173,12812,,11-12,"- - - ] |[ὁ δεῖνα ὑπὲρ] Ζήν[ωνος] πράσ[σων - - - → κύριος δ' ἔστω καὶ] |[ἄλλος ὑπὲρ] Ζήν[ωνος] πράσ[σων κατὰ ταὐτά], P. Heid. 8. 414, Anm. zu Z. 42-43.",,16511,boyer,4173,,nicht DCLP,,,ok,1018
XII,217,14677,12833,,6,"Σοκνοπιαῖις: viell. l. Σοκοπιαῖις, F.A.J. Hoogendijk - K.A. Worp, Tyche 16 (2001), S. 48, Anm. 8.",,70131,boyer,14677,,nicht DCLP,,,ok,1019
XII,217,39716,12857,,,"Die Inventarnummer ist P. Vindob. Inv.Nr. G 14972 (nicht 14792).
 Nd.: C.P.R. 22. 8, Anm. zu Z. 2.",,16831,boyer,39716,,nicht DCLP,,,ok,1020
XII,217,,,,1,"υἱό(ς) → υἱός; Καλῆλ υἱ(ῷ) Πιήου → κλ(ηρονόμοις) Ἠλί(α) Πιέου, C.P.R. 22. 8, Anm. zu Z. 2.",,16831,boyer,,,,,,ok,1021
XII,217,,,,2,"[λα]ύρ(ας) πρ(ώτης?) → [λα]ύρ(ας) Πρ(ασίνου), C.P.R. 22. 8, Anm. zu Z. 2.",,16831,boyer,,,,,,ok,1022
XII,218,,,,,"συνπλ(ηρωθῆναι) → συντ(ε)λ(εσθῆναι), C.P.R. 22. 8, Anm. zu Z. 2.",,16831,boyer,,,,,,ok,1023
XII,218,,,,3,"ὀγδ]οήκ(οντα) ὄγδο<ο>ν //// Φ . [.] . [ →  ] ν̣ο(μίσματος) η// ὄγδον μ(όνον) Φ(α)ῶ(φι) ι[ (vgl. auch ed.pr., Anm. zur Z.), C.P.R. 22. 8, Anm. zu Z. 2.",,16831,boyer,,,,,,ok,1024
XII,218,16312,12867,,11,"ἐν κλήρῳ] → ἐν γεωργίῳ], N. Gonis, Tyche 15 (2000), S. 198.",,68860,boyer,16312,,nicht DCLP,,,ok,1025
XII,218,36013,12869,,,"Nd.: P. Schubert, Chr.d’Ég. 77 (2002), S. 259-272.",,,boyer,36013,,nicht DCLP,,,ok,1026
XII,218,,,,2,"τι[μιωτάτῳ → τῆ̣[ς ὁσίας μνήμης, P. Schubert, Chr.d’Ég. 77 (2002), S. 259-272.",,,boyer,,,,,,ok,1027
XII,218,,,,8,"ἵν̣[α . .] . ρι . . . → ἰλ̣[λούσ]τ̣ριο̣ν, P. Schubert, Chr.d’Ég. 77 (2002), S. 259-272.",,,boyer,,,,,,ok,1028
XII,218,,,,12,"Μένων → μένω{ν}, P. Schubert, Chr.d’Ég. 77 (2002), S. 259-272.",,,boyer,,,,,,ok,1029
XII,218,,,,15,"ας → Ασ, P. Schubert, Chr.d’Ég. 77 (2002), S. 259-272.",,,boyer,,,,,,ok,1030
XII,218,,,,21,"[τόν] . [ ± 8 ] . → τ[ὸν ἁγιώτατον?], P. Schubert, Chr.d’Ég. 77 (2002), S. 259-272.",,,boyer,,,,,,ok,1031
XII,218,,,,31,"Ἄραβος → ἄρακος und Ἄραβ[ος → ἄρακ[ος, J.-L. Fournet bei Archiv 46 (2000), S. 268.",,,boyer,,,,,,ok,1032
XII,218,,,,32,"[Τ]ῷ περιβ`λ´(έπτ)ῳ καὶ προσκυ(νήσεως) ἀξιωτάτῳ ἀ`δελφ´ῷ Πλ`ου´σίῳ → [† δεσπό(τῃ) ἐμῷ τὰ π]ά̣(ντα) περιβ`λ´(έπτῳ) πά(σης) τιμῆ(ς) <(καὶ)> προσκυ-(νήσεως) ἀξιωτάτῳ (?) ἀδελφῷ Πλ`ου´σ`ά´μμω(νι), P. Schubert, Chr.d’Ég. 77 (2002), S. 259-272.",,,boyer,,,,,,ok,1033
XII,218,36014,12940,,8,"Nach ἐ̣νότα (l. ἐνώτια) ist [χρυσᾶ] zu erg., S. Russo, I gioielli nei papiri, S. 52, zu Nr. 68.",,15635,boyer,36014,,nicht DCLP,,,ok,1034
XII,218,39717,12941,,"7, 8","εἰ(ς): bedeutet viell. „circa“, verweisend auf den Preis oder das Gewicht (gegen ed.pr., Anm. zu Z. 7), S. Russo, I gioielli nei papiri, S. 183, zu Nr. 47.",,15635,boyer,39717,,nicht DCLP,,,ok,1035
XII,218,14684,12954,,2-3,"ἐ̣ν̣ Σ̣[ο]κ̣|[νοπαίου Νήσῳ: viell. ἐ̣ν̣ τ̣ῇ̣ Σ̣[οκ|νοπαίου Νήσῳ, F. Mitthof, Z.P.E. 133 (2000), S. 196 mit Anm. 27.",,69382,boyer,14684,,nicht DCLP,,,ok,1036
XII,218,30300,12963,,2,"Alexandros ist eventuell identisch mit dem in P. Genf 12. 2, Z. 1 und S.B. 16. 12565, Z. 8, vgl. P. Genf 12, S. 10.",,,boyer,30300,,nicht DCLP,,,ok,1037
